timestamp,sender,receiver,amount,sender_balance,is_fraud,balance_ratio,transaction_count,is_anomaly
2024-11-06 18:21:24,4000002410683575,4000004310587625,13754,69547,0,0.19776269626732618,2,0
2024-11-06 18:21:24,4000004289506317,4000000937268144,19992,58617,0,0.34105564843563413,1,0
2024-11-06 18:21:24,4000001375462082,4000006134950723,4588,71129,0,0.06450161675804865,2,0
2024-11-06 18:21:24,4000003649012875,4000009376418201,7727,64578,0,0.11965189922420601,1,0
2024-11-06 18:21:24,4000003924157064,4000009048326154,12747,19126,0,0.6664401108380823,2,0
2024-11-06 18:21:24,4000001524386901,4000000951724360,5072,86904,0,0.058362579828548415,1,0
2024-11-06 18:21:24,4000000346785910,4000004573698010,3400,33327,0,0.10201632261161786,2,0
2024-11-06 18:21:24,4000001803672492,4000001438956278,4909,40513,0,0.12116799131164535,2,0
2024-11-06 18:21:24,4000009264031785,4000005021694782,3188,39267,0,0.08118569827849649,1,0
2024-11-06 18:21:24,4000006529837048,4000004253018695,7328,9696,0,0.7556976384448798,1,0
2024-11-06 18:21:24,4000003162940585,4000001408327658,17975,72186,0,0.24900605372158421,1,0
2024-11-06 18:21:24,4000008630719545,4000009476183200,628,43656,0,0.01438486382481618,2,0
2024-11-06 18:21:24,4000009418073626,4000002531784906,19758,37263,0,0.5302168312580506,1,0
2024-11-06 18:21:24,4000004567082130,4000009524618033,1108,12361,0,0.08962950978806018,2,0
2024-11-06 18:21:24,4000009372410657,4000003469502716,3417,66015,0,0.0517601793504605,1,0
2024-11-06 18:21:24,4000007108465938,4000009754016239,3017,173180,0,0.01742107967964153,1,0
2024-11-06 18:21:24,4000009280714356,4000007986531405,10038,141361,0,0.0710091820998571,2,0
2024-11-06 18:21:24,4000000375829464,4000008364590179,3000,36647,0,0.08185985592665357,2,0
2024-11-06 18:21:24,4000005846792035,4000008195046235,6276,51371,0,0.12216771782293856,1,0
2024-11-06 18:21:24,4000000297863518,4000007590863145,15215,76283,0,0.19945204761155683,1,0
2024-11-06 18:21:24,4000009401526739,4000004637509211,4654,28006,0,0.16617274252865355,1,0
2024-11-06 18:21:24,4000007128596308,4000004018693279,16369,67781,0,0.24149479212770353,1,0
2024-11-06 18:21:24,4000009230564174,4000001593478605,7619,81645,0,0.09331749258996154,2,0
2024-11-06 18:21:24,4000008237451690,4000000428395612,8206,9216,0,0.8903113811435391,1,1
2024-11-06 18:21:24,4000000516948736,4000006492183750,10964,22170,0,0.49451986829642325,1,0
2024-11-06 18:21:24,4000004987352105,4000002108597343,12284,51032,0,0.24070699351400074,1,0
2024-11-06 18:21:24,4000000812534693,4000004725968105,15604,67743,0,0.23033774208786018,1,0
2024-11-06 18:21:24,4000002537608190,4000006849507313,15190,47909,0,0.31705280734710917,1,0
2024-11-06 18:21:24,4000001803927540,4000007168540398,13099,61027,0,0.21463918201481288,1,0
2024-11-06 18:21:24,4000003641709254,4000003682759416,4428,9105,0,0.4862727871732923,1,0
2024-11-06 18:21:24,4000006741083256,4000008241539704,13784,56063,0,0.2458618721461187,1,0
2024-11-06 18:21:24,4000002054368913,4000001857064232,15615,50163,0,0.3112790048640459,1,0
2024-11-06 18:21:24,4000000635412796,4000006052789145,11850,21269,0,0.5571227080394923,2,0
2024-11-06 18:21:24,4000000968352478,4000004812079535,6136,10477,0,0.5856079404466501,1,0
2024-11-06 18:21:24,4000008350249160,4000009053416783,3965,50405,0,0.07866127048367258,1,0
2024-11-06 18:21:24,4000000537642813,4000000754689323,19010,33367,0,0.5697075041956365,2,0
2024-11-06 18:21:24,4000005671439827,4000002157438605,758,73214,0,0.010353069726149014,1,0
2024-11-06 18:21:24,4000007184063524,4000006402571896,16508,120647,0,0.13682779656521452,2,0
2024-11-06 18:21:24,4000002815946072,4000006953271409,7851,124865,0,0.06287540243140646,2,0
2024-11-06 18:21:24,4000004852071962,4000001326478955,16963,23723,0,0.7150143314786714,1,0
2024-11-06 18:21:24,4000000586297345,4000003627408954,2725,134440,0,0.020269114332681252,1,0
2024-11-06 18:21:24,4000000321897458,4000007913048655,8134,20927,0,0.38866590214067276,1,0
2024-11-06 18:21:24,4000004590827360,4000000534278918,2261,6510,0,0.3472584856396867,1,0
2024-11-06 18:21:24,4000006472530194,4000003529461788,13936,18601,0,0.7491667562627674,1,0
2024-11-06 18:21:24,4000007126839049,4000009065782347,504,64251,0,0.007844113801904999,1,0
2024-11-06 18:21:24,4000001057983629,4000006507432192,6125,25688,0,0.23842889952898128,1,0
2024-11-06 18:21:24,4000008146207399,4000001724659081,10208,38566,0,0.26468224129437085,2,0
2024-11-06 18:21:24,4000003701542983,4000009084376212,9966,90294,0,0.11037155988703694,1,0
2024-11-06 18:21:24,4000008639102453,4000009264310874,9942,38505,0,0.2581935282813068,1,0
2024-11-06 18:21:24,4000000236957488,4000000825964317,2459,9977,0,0.24644217278011626,1,0
2024-11-06 18:21:24,4000008490716532,4000005471902636,4262,52225,0,0.08160686248228852,2,0
2024-11-06 18:21:24,4000006502349789,4000000349571622,10036,77074,0,0.13021083360363284,1,0
2024-11-06 18:21:24,4000008764251091,4000000249185739,3524,171152,0,0.020589764713443526,1,0
2024-11-06 18:21:24,4000003570128963,4000001073428658,12261,19342,0,0.6338727188130073,1,0
2024-11-06 18:21:24,4000009315684723,4000008697150246,4269,129644,0,0.03292838134906861,1,0
2024-11-06 18:21:24,4000000234789610,4000008705621931,14301,109067,0,0.13112003520739354,1,0
2024-11-06 18:21:25,4000005183047969,4000005682394078,9267,18293,0,0.5065595277140046,2,0
2024-11-06 18:21:25,4000006738029155,4000009074381263,7280,99528,0,0.0731445106451386,1,0
2024-11-06 18:21:25,4000002160875496,4000009037264515,8849,8890,0,0.9952761219210438,1,1
2024-11-06 18:21:25,4000003065841799,4000001726903487,7905,30925,0,0.2556101662031947,2,0
2024-11-06 18:21:25,4000005862493070,4000001829364751,3344,81061,0,0.04125237472551874,1,0
2024-11-06 18:21:25,4000002087136956,4000003096528472,18971,52694,0,0.36001518170604424,1,0
2024-11-06 18:21:25,4000007892651040,4000009825316071,6151,36452,0,0.16873782679066196,1,0
2024-11-06 18:21:25,4000008075924634,4000003127406896,1516,10775,0,0.1406829992576095,1,0
2024-11-06 18:21:25,4000009340782153,4000000356179244,18345,21961,0,0.835306438393589,1,1
2024-11-06 18:21:25,4000005240187931,4000008594703618,4852,49216,0,0.09858382266290103,1,0
2024-11-06 18:21:25,4000009741230588,4000003958607141,7899,10881,0,0.7258775960301416,1,0
2024-11-06 18:21:25,4000001470652983,4000004628319059,15101,121790,0,0.12399109950653169,1,0
2024-11-06 18:21:25,4000006301478953,4000006924038713,15916,147135,0,0.10817203131796434,1,0
2024-11-06 18:21:25,4000002674058399,4000008764251091,19323,78237,0,0.24697717221810372,1,0
2024-11-06 18:21:25,4000005238107495,4000005906724316,12023,41511,0,0.2896270957795336,1,0
2024-11-06 18:21:25,4000005617290383,4000003942081759,7930,67338,0,0.11776236653350955,1,0
2024-11-06 18:21:25,4000008625047316,4000009256187439,1712,33517,0,0.05107703323587326,1,0
2024-11-06 18:21:25,4000000768235949,4000002957081431,13963,17723,0,0.7878018505980592,2,0
2024-11-06 18:21:25,4000005976143280,4000007536890210,18783,87925,0,0.21362281918886336,1,0
2024-11-06 18:21:25,4000004527901833,4000008394526177,2092,71053,0,0.029442395924226643,2,0
2024-11-06 18:21:25,4000008357691406,4000001387564206,7778,12061,0,0.6448350190681479,1,0
2024-11-06 18:21:25,4000003791825603,4000009520318760,14295,56082,0,0.25489007364085375,1,0
2024-11-06 18:21:25,4000000246589370,4000006123597402,8792,98905,0,0.08889248377247083,1,0
2024-11-06 18:21:25,4000001834065971,4000006158490325,11172,33482,0,0.33366185825642863,1,0
2024-11-06 18:21:25,4000006027941854,4000002493578163,7343,21279,0,0.3450657894736842,1,0
2024-11-06 18:21:25,4000000942765316,4000004190836753,52,76249,0,0.000681967213114754,2,0
2024-11-06 18:21:25,4000009742350682,4000008302194654,18870,113536,0,0.166201326439839,1,0
2024-11-06 18:21:25,4000001750628398,4000009216584733,8524,63047,0,0.1351985788605507,1,0
2024-11-06 18:21:25,4000000395162474,4000009485261070,1693,37645,0,0.044971577325612286,2,0
2024-11-06 18:21:25,4000005183470690,4000008192047632,10991,59983,0,0.18323219525206721,1,0
2024-11-06 18:21:25,4000003490186521,4000004753619281,17938,50344,0,0.3563015195153441,1,0
2024-11-06 18:21:25,4000009867301254,4000007245316903,1378,53353,0,0.02582749184690932,2,0
2024-11-06 18:21:25,4000008205734614,4000007508612394,16288,95451,0,0.1706407408959477,3,1
2024-11-06 18:21:25,4000009704538126,4000007412850395,1101,66241,0,0.016620874973581716,1,0
2024-11-06 18:21:25,4000001076548239,4000005037918464,5860,80309,0,0.07296725189889179,1,0
2024-11-06 18:21:25,4000009248716303,4000004260357912,10714,19664,0,0.5448258326976863,1,0
2024-11-06 18:21:25,4000006574192802,4000007186523905,5718,24221,0,0.23606638593014614,1,0
2024-11-06 18:21:25,4000004091357826,4000000145738698,2075,84301,0,0.024613888163981874,2,0
2024-11-06 18:21:25,4000008543916071,4000006489531722,66272,66614,1,0.9948510095323876,1,1
2024-11-06 18:21:25,4000003168405278,4000004517683201,11557,58574,0,0.1973026034997866,2,0
2024-11-06 18:21:25,4000001673408258,4000003581902745,13835,68983,0,0.20055375159457264,1,0
2024-11-06 18:21:25,4000002935648103,4000009560241377,16675,53383,0,0.31235950846695637,1,0
2024-11-06 18:21:25,4000005469702386,4000006903485125,11374,73692,0,0.15434301765432265,1,0
2024-11-06 18:21:25,4000006807239453,4000009013456721,10245,13794,0,0.7426603841971728,2,0
2024-11-06 18:21:25,4000006845307924,4000002095841365,11002,44838,0,0.24536675661812263,1,0
2024-11-06 18:21:25,4000005790123468,4000005843960726,16250,63615,0,0.2554388832997988,1,0
2024-11-06 18:21:25,4000004671029589,4000007201958433,19885,77427,0,0.25681923851836547,1,0
2024-11-06 18:21:25,4000000594217384,4000002971056435,6760,38676,0,0.17478087752410992,1,0
2024-11-06 18:21:25,4000004921076356,4000005820316744,4633,30990,0,0.14949501468168178,1,0
2024-11-06 18:21:25,4000002387195603,4000008974502168,10304,37216,0,0.27686272402396755,1,0
2024-11-06 18:21:25,4000008937054216,4000007542386096,13263,81129,0,0.16347836805127572,1,0
2024-11-06 18:21:25,4000004528169307,4000006920435814,3993,59967,0,0.06658551227321238,1,0
2024-11-06 18:21:25,4000003297604155,4000008059213764,10695,73016,0,0.14647273922511195,1,0
2024-11-06 18:21:25,4000004701692588,4000008209467534,8086,30889,0,0.2617675623179022,1,0
2024-11-06 18:21:25,4000004230186797,4000003574862195,4374,9518,0,0.45950204853450993,1,0
2024-11-06 18:21:25,4000000231849565,4000002306879543,7449,158563,0,0.0469778764410585,2,0
2024-11-06 18:21:25,4000006428937154,4000000253671897,3925,6886,0,0.5699143313489182,2,0
2024-11-06 18:21:25,4000006823517403,4000005370619844,7824,43531,0,0.17972985390057888,2,0
2024-11-06 18:21:25,4000002957043811,4000006381049575,9167,31997,0,0.2864866554159635,2,0
2024-11-06 18:21:25,4000006170854292,4000003954086720,11947,30028,0,0.39784874621199506,2,0
2024-11-06 18:21:25,4000008471369525,4000003427981655,11812,109912,0,0.1074668146625058,1,0
2024-11-06 18:21:25,4000002539174605,4000000342179852,10870,54281,0,0.20025054345823662,2,0
2024-11-06 18:21:25,4000008045967234,4000003491760589,8560,100572,0,0.08511230648384756,1,0
2024-11-06 18:21:25,4000004159328677,4000005428316906,12311,19212,0,0.6407640659969812,1,0
2024-11-06 18:21:25,4000001940872567,4000000413287691,3683,74372,0,0.04952065937907574,2,0
2024-11-06 18:21:25,4000003682140757,4000002749361851,2386,9650,0,0.24722826650088073,2,0
2024-11-06 18:21:25,4000009028673146,4000004132790860,3444,112314,0,0.030663758180118416,2,0
2024-11-06 18:21:25,4000005249087611,4000009513726482,7437,14578,0,0.5101172919953357,1,0
2024-11-06 18:21:25,4000006591708325,4000009534621084,1345,28227,0,0.0476477256624628,2,0
2024-11-06 18:21:26,4000000534192689,4000005631297406,18403,52925,0,0.3477118996334505,1,0
2024-11-06 18:21:26,4000002194306575,4000004918325766,7483,68523,0,0.10920261514213998,1,0
2024-11-06 18:21:26,4000003681405979,4000008765093120,15607,53027,0,0.29431621030399036,1,0
2024-11-06 18:21:26,4000000637945819,4000006139470586,31184,37168,1,0.8389787188248271,1,1
2024-11-06 18:21:26,4000000698514371,4000000893624751,10133,46436,0,0.2182096173310076,1,0
2024-11-06 18:21:26,4000009167204539,4000004268150731,15169,157629,0,0.09623168178646196,2,0
2024-11-06 18:21:26,4000007219348569,4000001960475234,1931,93504,0,0.020651302069408052,1,0
2024-11-06 18:21:26,4000000832567145,4000009364087216,4743,69959,0,0.06779588336192109,2,0
2024-11-06 18:21:26,4000005691832472,4000009541236074,13256,16628,0,0.7971615851825125,1,0
2024-11-06 18:21:26,4000003068942719,4000001954268736,8718,58554,0,0.14888566305183162,1,0
2024-11-06 18:21:26,4000009542081370,4000005021697439,17778,137380,0,0.12940654093360798,1,0
2024-11-06 18:21:26,4000004013582675,4000007102968457,12279,60285,0,0.20367912948279865,1,0
2024-11-06 18:21:26,4000008329054675,4000005401326781,9307,79924,0,0.11644666875195496,2,0
2024-11-06 18:21:26,4000008625310946,4000001963084751,4902,34572,0,0.14178694356868077,1,0
2024-11-06 18:21:26,4000008935674023,4000009735140629,19345,56430,0,0.34280803104676505,1,0
2024-11-06 18:21:26,4000005021873469,4000004358217606,14983,46336,0,0.3233485119882599,1,0
2024-11-06 18:21:26,4000000783254164,4000007635091843,712,12902,0,0.05518096566689917,2,0
2024-11-06 18:21:26,4000002083671543,4000007543019621,13095,174605,0,0.07499742276897702,1,0
2024-11-06 18:21:26,4000006425803797,4000007580249313,1841,18496,0,0.0995296534573174,2,0
2024-11-06 18:21:26,4000005860374215,4000000293615870,4456,65339,0,0.06819712274257729,1,0
2024-11-06 18:21:26,4000005486721096,4000006532047916,9198,43668,0,0.2106299663376766,1,0
2024-11-06 18:21:26,4000009024817366,4000004102857939,11946,96481,0,0.1238158412968222,3,1
2024-11-06 18:21:26,4000001752864397,4000001324986579,7142,67632,0,0.10559933760146674,3,1
2024-11-06 18:21:26,4000002507149639,4000007183542965,1294,13783,0,0.09387695879280325,1,0
2024-11-06 18:21:26,4000009853107269,4000001536798044,15315,26242,0,0.5835841938802728,1,0
2024-11-06 18:21:26,4000005832906714,4000003642915082,15501,41288,0,0.3754268691419022,1,0
2024-11-06 18:21:26,4000004258167091,4000008750632197,14462,59589,0,0.2426917267997986,2,0
2024-11-06 18:21:26,4000009073184627,4000003615842073,11390,14397,0,0.7910820947353799,2,0
2024-11-06 18:21:26,4000008674319251,4000003924856103,7994,108294,0,0.07381688905304955,1,0
2024-11-06 18:21:26,4000000217485632,4000006972150345,9994,104975,0,0.0952027130010669,1,0
2024-11-06 18:21:26,4000008254173094,4000004136890575,7486,79509,0,0.09415167903408377,2,0
2024-11-06 18:21:26,4000007913408255,4000003472561899,1978,19856,0,0.09961222742609659,1,0
2024-11-06 18:21:26,4000001735206898,4000003085467120,3915,18093,0,0.21637006742566597,2,0
2024-11-06 18:21:26,4000006387145906,4000001427360599,11868,193537,0,0.0613212909092788,2,0
2024-11-06 18:21:26,4000000168325977,4000007948130528,19914,66691,0,0.29859653331733943,2,0
2024-11-06 18:21:26,4000007123580463,4000002804179560,4999,59245,0,0.08437700435472437,1,0
2024-11-06 18:21:26,4000007456098232,4000006394057813,7875,35512,0,0.22174978177005603,1,0
2024-11-06 18:21:26,4000007053942816,4000005832906714,11593,70377,0,0.1647247719457785,1,0
2024-11-06 18:21:26,4000003297610848,4000009361280541,18461,29191,0,0.6323992874760208,2,0
2024-11-06 18:21:26,4000009074852636,4000001637482951,6016,74538,0,0.0807094272796791,4,1
2024-11-06 18:21:26,4000006304182792,4000007963248106,8085,16844,0,0.47996438112199463,2,0
2024-11-06 18:21:26,4000003507896146,4000001583027693,3149,34197,0,0.09208140826948945,1,0
2024-11-06 18:21:26,4000009237654085,4000000423856196,18806,43562,0,0.4316966232812249,1,0
2024-11-06 18:21:26,4000001954630877,4000005176092345,17683,36845,0,0.4799164088367801,1,0
2024-11-06 18:21:26,4000002739506184,4000001365204783,1348,31263,0,0.04311668372569089,1,0
2024-11-06 18:21:26,4000005398261470,4000002049781535,11454,43942,0,0.26065584962337573,1,0
2024-11-06 18:21:26,4000003640985210,4000007235896146,9877,22011,0,0.4487097946574596,1,0
2024-11-06 18:21:26,4000007642519083,4000005712648394,3120,49623,0,0.06287280348218603,2,0
2024-11-06 18:21:26,4000004857691301,4000006132749853,11192,140949,0,0.07940404398722951,2,0
2024-11-06 18:21:26,4000003579816428,4000001903682458,13096,35267,0,0.3713281161392764,1,0
2024-11-06 18:21:26,4000005972804364,4000007612380946,16695,79484,0,0.21003963011889035,2,0
2024-11-06 18:21:26,4000006159278430,4000006917058439,9835,41358,0,0.23779588481346262,2,0
2024-11-06 18:21:26,4000002610574830,4000004123709689,353,229287,0,0.0015395485154042078,2,0
2024-11-06 18:21:26,4000004192386757,4000002897351407,88980,98845,1,0.9001881714990996,1,1
2024-11-06 18:21:26,4000002375190640,4000006397421081,1465,125392,0,0.01168326780601788,1,0
2024-11-06 18:21:26,4000008491702531,4000004639218050,19271,53920,0,0.35739322341944696,2,0
2024-11-06 18:21:26,4000002467089312,4000000293456879,1269,116703,0,0.010873663284891692,1,0
2024-11-06 18:21:26,4000001938760543,4000001769853201,11201,21949,0,0.5102961275626424,1,0
2024-11-06 18:21:26,4000009063274511,4000004893601728,7685,74413,0,0.10327357755261107,1,0
2024-11-06 18:21:26,4000009018243561,4000000246589370,4090,64573,0,0.06333818564747422,1,0
2024-11-06 18:21:26,4000004627910387,4000007098265140,9431,49142,0,0.19190932584498302,1,0
2024-11-06 18:21:26,4000006387145906,4000001590348678,7237,181669,0,0.03983596631254473,2,0
2024-11-06 18:21:26,4000009710538425,4000003785126042,13631,82053,0,0.16612230969849123,1,0
2024-11-06 18:21:26,4000009675208436,4000001025896747,2776,2887,0,0.961218836565097,2,1
2024-11-06 18:21:27,4000002184560934,4000004038591727,4296,9055,0,0.4743816254416961,1,0
2024-11-06 18:21:27,4000007630529813,4000004320796158,4936,38647,0,0.12771682881391017,1,0
2024-11-06 18:21:27,4000008513604970,4000009035126484,11014,32937,0,0.3343858157750926,2,0
2024-11-06 18:21:27,4000000478269311,4000000432981761,12832,61994,0,0.20698443422856683,1,0
2024-11-06 18:21:27,4000006482390514,4000006805741393,1694,104093,0,0.016273752569792688,1,0
2024-11-06 18:21:27,4000009231074686,4000004973685104,57535,98283,1,0.5853953848032233,1,0
2024-11-06 18:21:27,4000001258096478,4000001475283966,7950,39687,0,0.2003124370086676,2,0
2024-11-06 18:21:27,4000000463215980,4000006782954035,10423,11205,0,0.9301267178297341,1,1
2024-11-06 18:21:27,4000004865973105,4000007420613587,19074,63679,0,0.2995288944723618,1,0
2024-11-06 18:21:27,4000002167985306,4000009658140234,19782,45679,0,0.43305604203152365,1,0
2024-11-06 18:21:27,4000004153027960,4000000897365146,8577,205991,0,0.04163753932191541,1,0
2024-11-06 18:21:27,4000004187563022,4000005234187061,33949,102916,1,0.32986775751333597,1,0
2024-11-06 18:21:27,4000007130698241,4000000675923413,9601,22320,0,0.4301330585547242,1,0
2024-11-06 18:21:27,4000006725314800,4000002031675497,7522,96166,0,0.07821809976395229,1,0
